Timestamp,Video1 Name,Video1 Density,Video2 Name,Video2 Density,Decision,Segment
2025-03-30T11:52:01.275Z,traffic_video.mp4,0.5209171540725457,traffic_video1_-_Made_with_Clipchamp.mp4,0.3591379926109067,Left,721
2025-03-30T11:54:01.275Z,traffic_video.mp4,0.3763057014741716,traffic_video1_-_Made_with_Clipchamp.mp4,0.4579394613563861,Right,722
2025-03-30T11:56:01.275Z,traffic_video.mp4,0.5112236804954813,traffic_video1_-_Made_with_Clipchamp.mp4,0.41095783412985315,Left,723
2025-03-30T11:58:01.275Z,traffic_video.mp4,0.5234898994259447,traffic_video1_-_Made_with_Clipchamp.mp4,0.44853785018605263,Left,724
2025-03-30T12:00:01.275Z,traffic_video.mp4,0.41808755249274165,traffic_video1_-_Made_with_Clipchamp.mp4,0.3456563727422947,Left,725
2025-03-30T12:02:01.275Z,traffic_video.mp4,0.42723548427253394,traffic_video1_-_Made_with_Clipchamp.mp4,0.40693733140314386,Left,726
2025-03-30T12:04:01.275Z,traffic_video.mp4,0.5122988875047825,traffic_video1_-_Made_with_Clipchamp.mp4,0.34419199382250004,Left,727
2025-03-30T12:06:01.275Z,traffic_video.mp4,0.45566957172314276,traffic_video1_-_Made_with_Clipchamp.mp4,0.435711366086808,Left,728
2025-03-30T12:08:01.275Z,traffic_video.mp4,0.4916505480675306,traffic_video1_-_Made_with_Clipchamp.mp4,0.41223781493141914,Left,729
2025-03-30T12:10:01.275Z,traffic_video.mp4,0.4809132590073841,traffic_video1_-_Made_with_Clipchamp.mp4,0.42912846150362394,Left,730
2025-03-30T12:12:01.275Z,traffic_video.mp4,0.46390173777093957,traffic_video1_-_Made_with_Clipchamp.mp4,0.36347015000358096,Left,731
2025-03-30T12:14:01.275Z,traffic_video.mp4,0.4881110619308484,traffic_video1_-_Made_with_Clipchamp.mp4,0.3803072796944714,Left,732
2025-03-30T12:16:01.275Z,traffic_video.mp4,0.39253488533746106,traffic_video1_-_Made_with_Clipchamp.mp4,0.5360236174556584,Right,733
2025-03-30T12:18:01.275Z,traffic_video.mp4,0.5256463542115857,traffic_video1_-_Made_with_Clipchamp.mp4,0.5171251502003744,Left,734
2025-03-30T12:20:01.275Z,traffic_video.mp4,0.4969112608266214,traffic_video1_-_Made_with_Clipchamp.mp4,0.3874751056438879,Left,735
2025-03-30T12:22:01.275Z,traffic_video.mp4,0.5300169758855371,traffic_video1_-_Made_with_Clipchamp.mp4,0.3349534774564316,Left,736
2025-03-30T12:24:01.275Z,traffic_video.mp4,0.4304697088391256,traffic_video1_-_Made_with_Clipchamp.mp4,0.38759154929346007,Left,737
2025-03-30T12:26:01.275Z,traffic_video.mp4,0.48421622013428056,traffic_video1_-_Made_with_Clipchamp.mp4,0.5319010010081968,Right,738
2025-03-30T12:28:01.275Z,traffic_video.mp4,0.4877899838854171,traffic_video1_-_Made_with_Clipchamp.mp4,0.4703008121557344,Left,739
2025-03-30T12:30:01.275Z,traffic_video.mp4,0.42180298847409825,traffic_video1_-_Made_with_Clipchamp.mp4,0.35365630507368656,Left,740
2025-03-30T12:32:01.275Z,traffic_video.mp4,0.5514106427254757,traffic_video1_-_Made_with_Clipchamp.mp4,0.45692736745921314,Left,741
2025-03-30T12:34:01.275Z,traffic_video.mp4,0.43030566146806853,traffic_video1_-_Made_with_Clipchamp.mp4,0.4222308592386404,Left,742
2025-03-30T12:36:01.275Z,traffic_video.mp4,0.4141837954122927,traffic_video1_-_Made_with_Clipchamp.mp4,0.4643475532963599,Right,743
2025-03-30T12:38:01.275Z,traffic_video.mp4,0.5257419763739415,traffic_video1_-_Made_with_Clipchamp.mp4,0.48884716025076225,Left,744
2025-03-30T12:40:01.275Z,traffic_video.mp4,0.5512265379676756,traffic_video1_-_Made_with_Clipchamp.mp4,0.3322680103338486,Left,745
2025-03-30T12:42:01.275Z,traffic_video.mp4,0.43923389298021304,traffic_video1_-_Made_with_Clipchamp.mp4,0.5056628754407637,Right,746
2025-03-30T12:44:01.275Z,traffic_video.mp4,0.4613881038348018,traffic_video1_-_Made_with_Clipchamp.mp4,0.45277981620244545,Left,747
2025-03-30T12:46:01.275Z,traffic_video.mp4,0.5446706370365861,traffic_video1_-_Made_with_Clipchamp.mp4,0.37470876460168273,Left,748
2025-03-30T12:48:01.275Z,traffic_video.mp4,0.4678001804041495,traffic_video1_-_Made_with_Clipchamp.mp4,0.3634157138658817,Left,749
2025-03-30T12:50:01.275Z,traffic_video.mp4,0.5023587202774046,traffic_video1_-_Made_with_Clipchamp.mp4,0.4138017257728671,Left,750
2025-03-30T12:52:01.275Z,traffic_video.mp4,0.4037625933712746,traffic_video1_-_Made_with_Clipchamp.mp4,0.5267925960476889,Right,751
2025-03-30T12:54:01.275Z,traffic_video.mp4,0.3877292430217403,traffic_video1_-_Made_with_Clipchamp.mp4,0.5206506359627341,Right,752
2025-03-30T12:56:01.275Z,traffic_video.mp4,0.5326136018767007,traffic_video1_-_Made_with_Clipchamp.mp4,0.4542917285507411,Left,753
2025-03-30T12:58:01.275Z,traffic_video.mp4,0.4277259259708973,traffic_video1_-_Made_with_Clipchamp.mp4,0.3305730771495165,Left,754
2025-03-30T13:00:01.275Z,traffic_video.mp4,0.4539264225124023,traffic_video1_-_Made_with_Clipchamp.mp4,0.4164318077953304,Left,755
2025-03-30T13:02:01.275Z,traffic_video.mp4,0.4364221295088993,traffic_video1_-_Made_with_Clipchamp.mp4,0.34699042623427334,Left,756
2025-03-30T13:04:01.275Z,traffic_video.mp4,0.48830912599260157,traffic_video1_-_Made_with_Clipchamp.mp4,0.34326907221311226,Left,757
2025-03-30T13:06:01.275Z,traffic_video.mp4,0.5388395912565812,traffic_video1_-_Made_with_Clipchamp.mp4,0.34474765168301463,Left,758
2025-03-30T13:08:01.275Z,traffic_video.mp4,0.5352169823877329,traffic_video1_-_Made_with_Clipchamp.mp4,0.334664298516969,Left,759
2025-03-30T13:10:01.275Z,traffic_video.mp4,0.41196451537884565,traffic_video1_-_Made_with_Clipchamp.mp4,0.365433112296798,Left,760
2025-03-30T13:12:01.275Z,traffic_video.mp4,0.5595146953406497,traffic_video1_-_Made_with_Clipchamp.mp4,0.4467414616861174,Left,761
2025-03-30T13:14:01.275Z,traffic_video.mp4,0.42595828207763453,traffic_video1_-_Made_with_Clipchamp.mp4,0.5375293710186322,Right,762
2025-03-30T13:16:01.275Z,traffic_video.mp4,0.37613047842268255,traffic_video1_-_Made_with_Clipchamp.mp4,0.39303256446041485,Right,763
2025-03-30T13:18:01.275Z,traffic_video.mp4,0.5282141736897905,traffic_video1_-_Made_with_Clipchamp.mp4,0.4692498472726445,Left,764
2025-03-30T13:20:01.275Z,traffic_video.mp4,0.4320967987844765,traffic_video1_-_Made_with_Clipchamp.mp4,0.3349722122349994,Left,765
2025-03-30T13:22:01.275Z,traffic_video.mp4,0.5130954521335769,traffic_video1_-_Made_with_Clipchamp.mp4,0.4441783249564476,Left,766
2025-03-30T13:24:01.275Z,traffic_video.mp4,0.5215881861810545,traffic_video1_-_Made_with_Clipchamp.mp4,0.42462847316741975,Left,767
2025-03-30T13:26:01.275Z,traffic_video.mp4,0.4219083801759263,traffic_video1_-_Made_with_Clipchamp.mp4,0.47892422764544057,Right,768
2025-03-30T13:28:01.275Z,traffic_video.mp4,0.4016899768387142,traffic_video1_-_Made_with_Clipchamp.mp4,0.3719861679781663,Left,769
2025-03-30T13:30:01.275Z,traffic_video.mp4,0.48435424674879385,traffic_video1_-_Made_with_Clipchamp.mp4,0.40045458848630033,Left,770
2025-03-30T13:32:01.275Z,traffic_video.mp4,0.3960478376198888,traffic_video1_-_Made_with_Clipchamp.mp4,0.47413860476327474,Right,771
2025-03-30T13:34:01.275Z,traffic_video.mp4,0.4597834504198302,traffic_video1_-_Made_with_Clipchamp.mp4,0.5180153195770794,Right,772
2025-03-30T13:36:01.275Z,traffic_video.mp4,0.4027125135323063,traffic_video1_-_Made_with_Clipchamp.mp4,0.44084752262402405,Right,773
2025-03-30T13:38:01.275Z,traffic_video.mp4,0.4961092606479355,traffic_video1_-_Made_with_Clipchamp.mp4,0.3692586276627823,Left,774
2025-03-30T13:40:01.275Z,traffic_video.mp4,0.4107315377495357,traffic_video1_-_Made_with_Clipchamp.mp4,0.41934609554361646,Right,775
2025-03-30T13:42:01.275Z,traffic_video.mp4,0.4173522340591739,traffic_video1_-_Made_with_Clipchamp.mp4,0.47802592344884864,Right,776
2025-03-30T13:44:01.275Z,traffic_video.mp4,0.3961586171002936,traffic_video1_-_Made_with_Clipchamp.mp4,0.4373073387286635,Right,777
2025-03-30T13:46:01.275Z,traffic_video.mp4,0.4782839112540455,traffic_video1_-_Made_with_Clipchamp.mp4,0.44845637884689427,Left,778
2025-03-30T13:48:01.275Z,traffic_video.mp4,0.538767626955204,traffic_video1_-_Made_with_Clipchamp.mp4,0.462352179232522,Left,779
2025-03-30T13:50:01.275Z,traffic_video.mp4,0.4354775971448559,traffic_video1_-_Made_with_Clipchamp.mp4,0.537601693495345,Right,780
2025-03-30T13:52:01.275Z,traffic_video.mp4,0.5590570225121403,traffic_video1_-_Made_with_Clipchamp.mp4,0.3876461742260182,Left,781
2025-03-30T13:54:01.275Z,traffic_video.mp4,0.44715656427289335,traffic_video1_-_Made_with_Clipchamp.mp4,0.4266793919997871,Left,782
2025-03-30T13:56:01.275Z,traffic_video.mp4,0.39169516585869574,traffic_video1_-_Made_with_Clipchamp.mp4,0.38936191414650057,Left,783
2025-03-30T13:58:01.275Z,traffic_video.mp4,0.4744428394462157,traffic_video1_-_Made_with_Clipchamp.mp4,0.5115892865690203,Right,784
2025-03-30T14:00:01.275Z,traffic_video.mp4,0.4651011489421386,traffic_video1_-_Made_with_Clipchamp.mp4,0.4509377685169941,Left,785
2025-03-30T14:02:01.275Z,traffic_video.mp4,0.5411313879455691,traffic_video1_-_Made_with_Clipchamp.mp4,0.34749481633817886,Left,786
2025-03-30T14:04:01.275Z,traffic_video.mp4,0.5340333291528272,traffic_video1_-_Made_with_Clipchamp.mp4,0.5377407879792686,Right,787
2025-03-30T14:06:01.275Z,traffic_video.mp4,0.39993512994696745,traffic_video1_-_Made_with_Clipchamp.mp4,0.4509912491687665,Right,788
2025-03-30T14:08:01.275Z,traffic_video.mp4,0.4025368921395857,traffic_video1_-_Made_with_Clipchamp.mp4,0.41460568297208655,Right,789
2025-03-30T14:10:01.275Z,traffic_video.mp4,0.516029063459417,traffic_video1_-_Made_with_Clipchamp.mp4,0.35254622412234676,Left,790
2025-03-30T14:12:01.275Z,traffic_video.mp4,0.37075642489675903,traffic_video1_-_Made_with_Clipchamp.mp4,0.537231006261276,Right,791
2025-03-30T14:14:01.275Z,traffic_video.mp4,0.5284706210333541,traffic_video1_-_Made_with_Clipchamp.mp4,0.38729237887287715,Left,792
2025-03-30T14:16:01.275Z,traffic_video.mp4,0.48546368692050146,traffic_video1_-_Made_with_Clipchamp.mp4,0.45280455756535454,Left,793
2025-03-30T14:18:01.275Z,traffic_video.mp4,0.47009786255039654,traffic_video1_-_Made_with_Clipchamp.mp4,0.5021272326093875,Right,794
2025-03-30T14:20:01.275Z,traffic_video.mp4,0.46545820531934873,traffic_video1_-_Made_with_Clipchamp.mp4,0.533378523070786,Right,795
2025-03-30T14:22:01.275Z,traffic_video.mp4,0.5309288402264559,traffic_video1_-_Made_with_Clipchamp.mp4,0.4273759886437536,Left,796
2025-03-30T14:24:01.275Z,traffic_video.mp4,0.5160982354285818,traffic_video1_-_Made_with_Clipchamp.mp4,0.4610057095341483,Left,797
2025-03-30T14:26:01.275Z,traffic_video.mp4,0.370958981394771,traffic_video1_-_Made_with_Clipchamp.mp4,0.36290301144418713,Left,798
2025-03-30T14:28:01.275Z,traffic_video.mp4,0.5481291900202634,traffic_video1_-_Made_with_Clipchamp.mp4,0.49756027488819554,Left,799
2025-03-30T14:30:01.275Z,traffic_video.mp4,0.3730617464914979,traffic_video1_-_Made_with_Clipchamp.mp4,0.5058583637488672,Right,800
2025-03-30T14:32:01.275Z,traffic_video.mp4,0.4947128228727761,traffic_video1_-_Made_with_Clipchamp.mp4,0.4907679233202701,Left,801
2025-03-30T14:34:01.275Z,traffic_video.mp4,0.5090798527520435,traffic_video1_-_Made_with_Clipchamp.mp4,0.39303649905531624,Left,802
2025-03-30T14:36:01.275Z,traffic_video.mp4,0.5580205352712888,traffic_video1_-_Made_with_Clipchamp.mp4,0.4952881261862495,Left,803
2025-03-30T14:38:01.275Z,traffic_video.mp4,0.5209426765204559,traffic_video1_-_Made_with_Clipchamp.mp4,0.447219911123059,Left,804
2025-03-30T14:40:01.275Z,traffic_video.mp4,0.550957157186828,traffic_video1_-_Made_with_Clipchamp.mp4,0.36311934408498614,Left,805
2025-03-30T14:42:01.275Z,traffic_video.mp4,0.43444823246884123,traffic_video1_-_Made_with_Clipchamp.mp4,0.48190735885945696,Right,806
2025-03-30T14:44:01.275Z,traffic_video.mp4,0.559952970532787,traffic_video1_-_Made_with_Clipchamp.mp4,0.5252537647418197,Left,807
2025-03-30T14:46:01.275Z,traffic_video.mp4,0.4887401893586103,traffic_video1_-_Made_with_Clipchamp.mp4,0.4069887310142341,Left,808
2025-03-30T14:48:01.275Z,traffic_video.mp4,0.5395380075952372,traffic_video1_-_Made_with_Clipchamp.mp4,0.4836814207713172,Left,809
2025-03-30T14:50:01.275Z,traffic_video.mp4,0.4011519132899067,traffic_video1_-_Made_with_Clipchamp.mp4,0.3715611948394441,Left,810
2025-03-30T14:52:01.275Z,traffic_video.mp4,0.4699875737981119,traffic_video1_-_Made_with_Clipchamp.mp4,0.35873952216553356,Left,811
2025-03-30T14:54:01.275Z,traffic_video.mp4,0.41126521987953446,traffic_video1_-_Made_with_Clipchamp.mp4,0.42215244864105567,Right,812
2025-03-30T14:56:01.275Z,traffic_video.mp4,0.4995594069895267,traffic_video1_-_Made_with_Clipchamp.mp4,0.47123687294266214,Left,813
2025-03-30T14:58:01.275Z,traffic_video.mp4,0.5388962669019545,traffic_video1_-_Made_with_Clipchamp.mp4,0.4829761607975825,Left,814
2025-03-30T15:00:01.275Z,traffic_video.mp4,0.4918806538412166,traffic_video1_-_Made_with_Clipchamp.mp4,0.48425964570246216,Left,815
2025-03-30T15:02:01.275Z,traffic_video.mp4,0.42029443477073425,traffic_video1_-_Made_with_Clipchamp.mp4,0.438377206948787,Right,816
2025-03-30T15:04:01.275Z,traffic_video.mp4,0.5259560239381862,traffic_video1_-_Made_with_Clipchamp.mp4,0.3710233430238572,Left,817
2025-03-30T15:06:01.275Z,traffic_video.mp4,0.42772447766502747,traffic_video1_-_Made_with_Clipchamp.mp4,0.3558805015325692,Left,818
2025-03-30T15:08:01.275Z,traffic_video.mp4,0.3926412935407791,traffic_video1_-_Made_with_Clipchamp.mp4,0.3460506060591316,Left,819
2025-03-30T15:10:01.275Z,traffic_video.mp4,0.5201798966838576,traffic_video1_-_Made_with_Clipchamp.mp4,0.34939919801120756,Left,820
2025-03-30T15:12:01.275Z,traffic_video.mp4,0.5098261982200317,traffic_video1_-_Made_with_Clipchamp.mp4,0.5041216714979107,Left,821
2025-03-30T15:14:01.275Z,traffic_video.mp4,0.47805169784234813,traffic_video1_-_Made_with_Clipchamp.mp4,0.5276178981877533,Right,822
2025-03-30T15:16:01.275Z,traffic_video.mp4,0.39327784973597246,traffic_video1_-_Made_with_Clipchamp.mp4,0.3982287233980606,Right,823
2025-03-30T15:18:01.275Z,traffic_video.mp4,0.4174537998732683,traffic_video1_-_Made_with_Clipchamp.mp4,0.43703010460276615,Right,824
2025-03-30T15:20:01.275Z,traffic_video.mp4,0.5598986800352582,traffic_video1_-_Made_with_Clipchamp.mp4,0.39547522040544036,Left,825
2025-03-30T15:22:01.275Z,traffic_video.mp4,0.4151387274918424,traffic_video1_-_Made_with_Clipchamp.mp4,0.4330065259336216,Right,826
2025-03-30T15:24:01.275Z,traffic_video.mp4,0.4802583798111577,traffic_video1_-_Made_with_Clipchamp.mp4,0.48247042180630656,Right,827
2025-03-30T15:26:01.275Z,traffic_video.mp4,0.5379122043670151,traffic_video1_-_Made_with_Clipchamp.mp4,0.41905904766403035,Left,828
2025-03-30T15:28:01.275Z,traffic_video.mp4,0.4632664599375223,traffic_video1_-_Made_with_Clipchamp.mp4,0.5289148531170194,Right,829
2025-03-30T15:30:01.275Z,traffic_video.mp4,0.5379247846333586,traffic_video1_-_Made_with_Clipchamp.mp4,0.4591986696749204,Left,830
2025-03-30T15:32:01.275Z,traffic_video.mp4,0.4457041629166631,traffic_video1_-_Made_with_Clipchamp.mp4,0.5351958381807204,Right,831
2025-03-30T15:34:01.275Z,traffic_video.mp4,0.558891795930528,traffic_video1_-_Made_with_Clipchamp.mp4,0.4647811848164666,Left,832
2025-03-30T15:36:01.275Z,traffic_video.mp4,0.4658848509850209,traffic_video1_-_Made_with_Clipchamp.mp4,0.41558538983519666,Left,833
2025-03-30T15:38:01.275Z,traffic_video.mp4,0.48439567189216404,traffic_video1_-_Made_with_Clipchamp.mp4,0.3650901540042386,Left,834
2025-03-30T15:40:01.275Z,traffic_video.mp4,0.4339430398849006,traffic_video1_-_Made_with_Clipchamp.mp4,0.4928615108608433,Right,835
2025-03-30T15:42:01.275Z,traffic_video.mp4,0.39098034259457937,traffic_video1_-_Made_with_Clipchamp.mp4,0.42178191762552203,Right,836
2025-03-30T15:44:01.275Z,traffic_video.mp4,0.5433151181248708,traffic_video1_-_Made_with_Clipchamp.mp4,0.3593125714219277,Left,837
2025-03-30T15:46:01.275Z,traffic_video.mp4,0.41017691412782864,traffic_video1_-_Made_with_Clipchamp.mp4,0.5243359795970906,Right,838
2025-03-30T15:48:01.275Z,traffic_video.mp4,0.47053472028072907,traffic_video1_-_Made_with_Clipchamp.mp4,0.3841903543780357,Left,839
2025-03-30T15:50:01.275Z,traffic_video.mp4,0.4355910833911294,traffic_video1_-_Made_with_Clipchamp.mp4,0.3563261799711269,Left,840
2025-03-30T15:52:01.275Z,traffic_video.mp4,0.3924964205746057,traffic_video1_-_Made_with_Clipchamp.mp4,0.3697466203831101,Left,841
2025-03-30T15:54:01.275Z,traffic_video.mp4,0.4122233363960913,traffic_video1_-_Made_with_Clipchamp.mp4,0.5290176259260484,Right,842
2025-03-30T15:56:01.275Z,traffic_video.mp4,0.41861704910442,traffic_video1_-_Made_with_Clipchamp.mp4,0.4092321354810088,Left,843
2025-03-30T15:58:01.275Z,traffic_video.mp4,0.5072839056884043,traffic_video1_-_Made_with_Clipchamp.mp4,0.5102473032977208,Right,844
2025-03-30T16:00:01.275Z,traffic_video.mp4,0.43331624529220086,traffic_video1_-_Made_with_Clipchamp.mp4,0.3959386360414423,Left,845
2025-03-30T16:02:01.275Z,traffic_video.mp4,0.5328220284044114,traffic_video1_-_Made_with_Clipchamp.mp4,0.3493110645198583,Left,846
2025-03-30T16:04:01.275Z,traffic_video.mp4,0.47049142348756295,traffic_video1_-_Made_with_Clipchamp.mp4,0.3377386632859574,Left,847
2025-03-30T16:06:01.275Z,traffic_video.mp4,0.5479804439388807,traffic_video1_-_Made_with_Clipchamp.mp4,0.4444491262816065,Left,848
2025-03-30T16:08:01.275Z,traffic_video.mp4,0.440862067980283,traffic_video1_-_Made_with_Clipchamp.mp4,0.5183880244059333,Right,849
2025-03-30T16:10:01.275Z,traffic_video.mp4,0.37407422659685924,traffic_video1_-_Made_with_Clipchamp.mp4,0.4749427537320526,Right,850
2025-03-30T16:12:01.275Z,traffic_video.mp4,0.43226358777949936,traffic_video1_-_Made_with_Clipchamp.mp4,0.33512619635669605,Left,851
2025-03-30T16:14:01.275Z,traffic_video.mp4,0.5028756487156946,traffic_video1_-_Made_with_Clipchamp.mp4,0.5117280488894411,Right,852
2025-03-30T16:16:01.275Z,traffic_video.mp4,0.4828229397609896,traffic_video1_-_Made_with_Clipchamp.mp4,0.4124806285023481,Left,853
2025-03-30T16:18:01.275Z,traffic_video.mp4,0.45469410093631135,traffic_video1_-_Made_with_Clipchamp.mp4,0.3844777988284816,Left,854
2025-03-30T16:20:01.275Z,traffic_video.mp4,0.4006908846152095,traffic_video1_-_Made_with_Clipchamp.mp4,0.42547111961628875,Right,855
2025-03-30T16:22:01.275Z,traffic_video.mp4,0.4041306771353116,traffic_video1_-_Made_with_Clipchamp.mp4,0.3708882793677497,Left,856
2025-03-30T16:24:01.275Z,traffic_video.mp4,0.440184521374846,traffic_video1_-_Made_with_Clipchamp.mp4,0.33890485160928957,Left,857
2025-03-30T16:26:01.275Z,traffic_video.mp4,0.37170427606437045,traffic_video1_-_Made_with_Clipchamp.mp4,0.4827065859995042,Right,858
2025-03-30T16:28:01.275Z,traffic_video.mp4,0.484432911244267,traffic_video1_-_Made_with_Clipchamp.mp4,0.39339420824316407,Left,859
2025-03-30T16:30:01.275Z,traffic_video.mp4,0.3911021190940516,traffic_video1_-_Made_with_Clipchamp.mp4,0.45089132948117483,Right,860
2025-03-30T16:32:01.275Z,traffic_video.mp4,0.3901069269623117,traffic_video1_-_Made_with_Clipchamp.mp4,0.4036322338263244,Right,861
2025-03-30T16:34:01.275Z,traffic_video.mp4,0.5558526687438967,traffic_video1_-_Made_with_Clipchamp.mp4,0.5020229607708384,Left,862
2025-03-30T16:36:01.275Z,traffic_video.mp4,0.5032452961908757,traffic_video1_-_Made_with_Clipchamp.mp4,0.34980222531240446,Left,863
2025-03-30T16:38:01.275Z,traffic_video.mp4,0.44813492072878286,traffic_video1_-_Made_with_Clipchamp.mp4,0.5124194712640783,Right,864
2025-03-30T16:40:01.275Z,traffic_video.mp4,0.5487401063607116,traffic_video1_-_Made_with_Clipchamp.mp4,0.5316446978716562,Left,865
2025-03-30T16:42:01.275Z,traffic_video.mp4,0.496325310820913,traffic_video1_-_Made_with_Clipchamp.mp4,0.38190706100267946,Left,866
2025-03-30T16:44:01.275Z,traffic_video.mp4,0.5495380385548315,traffic_video1_-_Made_with_Clipchamp.mp4,0.4814669701191079,Left,867
2025-03-30T16:46:01.275Z,traffic_video.mp4,0.5162982664576509,traffic_video1_-_Made_with_Clipchamp.mp4,0.35074443579785974,Left,868
2025-03-30T16:48:01.275Z,traffic_video.mp4,0.4799557676478692,traffic_video1_-_Made_with_Clipchamp.mp4,0.45588711665498083,Left,869
2025-03-30T16:50:01.275Z,traffic_video.mp4,0.3973754819020306,traffic_video1_-_Made_with_Clipchamp.mp4,0.479517378939638,Right,870
2025-03-30T16:52:01.275Z,traffic_video.mp4,0.4051332975433683,traffic_video1_-_Made_with_Clipchamp.mp4,0.5096579044207051,Right,871
2025-03-30T16:54:01.275Z,traffic_video.mp4,0.3767771358400985,traffic_video1_-_Made_with_Clipchamp.mp4,0.33514102561303155,Left,872
2025-03-30T16:56:01.275Z,traffic_video.mp4,0.44808670238430504,traffic_video1_-_Made_with_Clipchamp.mp4,0.4960811582017751,Right,873
